"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.617671494930143,11.551025641512,4.00610699905839,0.00101853674560095,-0.968240584438157,"MYO5A",9,5.0064903987921,9.30347243301888e-05,0.00904332793466413,0.00216855675265845
0.689365169276067,14.6489358323899,5.30648611689057,7.08772733400459e-05,1.67363400162237,"YBX1",10,4.99382592062018,9.56114468926504e-05,0.00209767076379322,0.00217649848913972
-1.2041923902637,13.6457649041817,-5.54654357457393,4.42159553961825e-05,2.14322004129356,"RBP4",3,-4.99259642806483,9.58654498385271e-05,0.0016705625039899,0.00217649848913972
1.0042604971528,12.5868777390678,4.70886688253806,0.000236405750057797,0.476327032991922,"ACSL3",8,4.9855996357995,9.73241032019287e-05,0.00407570164557278,0.00218128688709493
0.739953144522302,12.3130430265058,4.41316133567866,0.000435015723992996,-0.128159337781825,"UBA6",10,4.97189384245222,0.000100247431666822,0.00572521970775459,0.00221723700762593
1.25407043493875,17.9061829836882,5.01593775079191,0.000126663209683762,1.09618335994251,"CSF1",7,4.9663065300956,0.000101464734903238,0.00281555148468451,0.00221723700762593
1.85089479337931,10.3614580225844,5.30953757106452,7.04502227659455e-05,1.67964723280141,"CCL8",1,4.94818428402638,0.000105517850579752,0.00209767076379322,0.00225128834992383
1.22673595589888,11.7816477387839,5.4838150829613,4.99828875341652e-05,2.02120540356625,"ATP5PB",2,4.94783067363692,0.00010559855991979,0.00177514123096736,0.00225128834992383
-1.06158998822499,10.6229147392926,-4.56576839111978,0.000317240176089154,0.184605060016583,"ARPC5L",5,-4.92812676596376,0.000110196862935011,0.0048563699918562,0.00230458250710208
1.10466656586408,11.2722485575204,4.96638405448301,0.000139985177781024,0.996778148048783,"NEK7",3,4.91939244783125,0.000112300056916024,0.00295926829330598,0.00230458250710208
-0.917752401437959,15.4647100641565,-4.9931441763267,0.000132621224586081,1.05049082645609,"HNRNPD",10,-4.90801268241711,0.000115101839690378,0.00283737354535151,0.00230458250710208
0.823699389844137,14.2487853883267,5.24822468270352,7.95636200051877e-05,1.55861219948023,"SLC25A6",7,4.90652271296043,0.000115473923329921,0.00231614782060288,0.00230458250710208
0.902467461883608,10.7346302745742,4.71072789079082,0.000235506344545077,0.480109897749471,"ATAD3A",4,4.90579758084964,0.00011565545101566,0.00407570164557278,0.00230458250710208
0.743595917197855,12.7749368634849,4.46362677718214,0.000391800478366474,-0.0245603920809536,"LARS1",12,4.90026490252058,0.00011705010403454,0.00543546327938286,0.00230458250710208
-2.63029774708865,10.7740648802103,-4.88006764502047,0.000166731919539703,0.823031795774758,"CADM1",1,-4.87999050784499,0.00012230903169357,0.00336447768215662,0.00234965509111864
-0.620375849132895,17.8191685301464,-4.63425189790652,0.000275519837817091,0.324419587378883,"LMNA",53,-4.87218527056608,0.000124397290978223,0.00442018676224378,0.00236379645013878
0.885780559399425,14.2605944343044,5.10250856729915,0.000106431020952163,1.26922277204364,"BCAP31",7,4.86700443609263,0.000125803439320258,0.002554573058653,0.00236481159718324
-1.12088075320095,12.4792203963778,-4.52359360218026,0.000346093206026133,0.0983277854828382,"SEMA3F",8,-4.81058157195427,0.000142208161560244,0.00507449797376464,0.00262956776613154
0.959630692187666,11.0488275771583,4.26432472351934,0.000592971402420679,-0.43454607227978,"SRP72",7,4.80836210034075,0.000142896302703449,0.00689718957983828,0.00262956776613154
