Comparison (group1/group2)	Group	ProteinGroups	AVG Log2 Ratio	Absolute AVG Log2 Ratio	Pvalue	Qvalue	# of Ratios	UniProtIds	Genes	ProteinDescriptions	ProteinNames	# Unique Total Peptides	% Change	Ratio	Condition Numerator	Condition Denominator	GO Cellular Component	GO Molecular Function	GO Biological Process
TLR10_Light / WT_Light	O76080	O76080	-0,789534972465263	0,789534972465263	0,0030178516625682934	0,030445236518806967	12	O76080	ZFAND5	AN1-type zinc finger protein 5	ZFAN5_HUMAN	2	-42,14694588884183	0,5785305411115818	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9H479	Q9H479	-0,9092877437257413	0,9092877437257413	0,0030381415139892763	0,030526199747016005	12	Q9H479	FN3K	Fructosamine-3-kinase	FN3K_HUMAN	4	-46,755210496262	0,53244789503738	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P28347	P28347	-0,6754433606652839	0,6754433606652839	0,0030743340175373043	0,03066592466787306	12	P28347	TEAD1	Transcriptional enhancer factor TEF-1	TEAD1_HUMAN	4	-37,38602318967783	0,6261397681032217	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96LZ7	Q96LZ7	-0,7929868461861795	0,7929868461861795	0,003132168701552125	0,03099375886854404	12	Q96LZ7	RMDN2	Regulator of microtubule dynamics protein 2	RMD2_HUMAN	16	-42,2852029102229	0,577147970897771	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q8NEF9	Q8NEF9	0,6785799622228181	0,6785799622228181	0,0031665895613994296	0,031181663839256753	12	Q8NEF9	SRFBP1	Serum response factor-binding protein 1	SRFB1_HUMAN	3	60,0563552589628	1,600563552589628	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96C92;Q96C92-2;Q96C92-3;Q96C92-4	Q96C92;Q96C92-2;Q96C92-3;Q96C92-4	-0,666526864538732	0,666526864538732	0,00320999458656391	0,031467843175841365	12	Q96C92;Q96C92-2;Q96C92-3;Q96C92-4	ENTR1	Endosome-associated-trafficking regulator 1;Isoform 2 of Endosome-associated-trafficking regulator 1;Isoform 3 of Endosome-associated-trafficking regulator 1;Isoform 4 of Endosome-associated-trafficking regulator 1	ENTR1_HUMAN	2	-36,99784267459712	0,6300215732540287	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q99538	Q99538	0,6722022645207963	0,6722022645207963	0,003224986568515074	0,031531057908473485	12	Q99538	LGMN	Legumain	LGMN_HUMAN	9	59,35035846513546	1,5935035846513546	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P28845	P28845	-0,7078304352296365	0,7078304352296365	0,0032907875310332134	0,031758711410606245	12	P28845	HSD11B1	Corticosteroid 11-beta-dehydrogenase isozyme 1	DHI1_HUMAN	4	-38,775984939718846	0,6122401506028116	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UM47	Q9UM47	1,1949121979128117	1,1949121979128117	0,003288088251179819	0,031758711410606245	12	Q9UM47	NOTCH3	Neurogenic locus notch homolog protein 3	NOTC3_HUMAN	27	128,93089901408584	2,2893089901408583	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P56277	P56277	-0,5950032051187462	0,5950032051187462	0,003399571729618445	0,03222567197213366	12	P56277	CMC4	Cx9C motif-containing protein 4	CMC4_HUMAN	5	-33,795701561122286	0,6620429843887772	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96NE9;Q96NE9-2	Q96NE9;Q96NE9-2	0,7240431558855596	0,7240431558855596	0,0034252625025888396	0,03236877000082345	12	Q96NE9;Q96NE9-2	FRMD6	FERM domain-containing protein 6;Isoform 2 of FERM domain-containing protein 6	FRMD6_HUMAN	7	65,18047401959615	1,6518047401959615	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O14639;O14639-2;O14639-6	O14639;O14639-2;O14639-6	1,0195883684083247	1,0195883684083247	0,0035752543861774385	0,0330096687912039	12	O14639;O14639-2;O14639-6	ABLIM1	Actin-binding LIM protein 1;Isoform 2 of Actin-binding LIM protein 1;Isoform 6 of Actin-binding LIM protein 1	ABLM1_HUMAN	5	102,73404336892523	2,027340433689252	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P35659	P35659	0,6934472147449643	0,6934472147449643	0,003583007298659857	0,033018732046585585	12	P35659	DEK	Protein DEK	DEK_HUMAN	15	61,71429510145992	1,6171429510145992	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O00483	O00483	-0,9185427070635157	0,9185427070635157	0,0036088293326041227	0,03311661427574664	12	O00483	NDUFA4	Cytochrome c oxidase subunit NDUFA4	NDUA4_HUMAN	4	-47,09568532656129	0,5290431467343871	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O75462	O75462	0,6413238745160378	0,6413238745160378	0,0036207795903981485	0,03314483949977913	12	O75462	CRLF1	Cytokine receptor-like factor 1	CRLF1_HUMAN	11	55,97598006229197	1,5597598006229196	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96F45;Q96F45-2	Q96F45;Q96F45-2	-1,0819593241513021	1,0819593241513021	0,003679198108643016	0,03340492138684809	12	Q96F45;Q96F45-2	ZNF503	Zinc finger protein 503;Isoform 2 of Zinc finger protein 503	ZN503_HUMAN	3	-52,76131610493524	0,47238683895064765	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9ULG6;Q9ULG6-2;Q9ULG6-5	Q9ULG6;Q9ULG6-2;Q9ULG6-5	0,9632802378430586	0,9632802378430586	0,0036894152277664152	0,033445239845605115	12	Q9ULG6;Q9ULG6-2;Q9ULG6-5	CCPG1	Cell cycle progression protein 1;Isoform 2 of Cell cycle progression protein 1;Isoform 5 of Cell cycle progression protein 1	CCPG1_HUMAN	20	94,9737953938822	1,949737953938822	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q06547;Q06547-2	Q06547;Q06547-2	-0,9277758775763554	0,9277758775763554	0,0037325008475446986	0,03361275814305274	12	Q06547;Q06547-2	GABPB1	GA-binding protein subunit beta-1;Isoform 2 of GA-binding protein subunit beta-1	GABP1_HUMAN	3	-47,43318893493927	0,5256681106506074	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P28676	P28676	-1,6123155669110696	1,6123155669110696	0,003813437512780662	0,03400956309615983	12	P28676	GCA	Grancalcin	GRAN_HUMAN	3	-67,29270320426706	0,3270729679573295	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q08629	Q08629	-0,9333162465418519	0,9333162465418519	0,0038186956758151525	0,03402691512028106	12	Q08629	SPOCK1	Testican-1	TICN1_HUMAN	4	-47,63467366545028	0,5236532633454972	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q16647	Q16647	0,904277620927305	0,904277620927305	0,0038997362455663355	0,03443776362162454	12	Q16647	PTGIS	Prostacyclin synthase	PTGIS_HUMAN	3	87,16071184182206	1,8716071184182206	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q14241	Q14241	0,8553234575205191	0,8553234575205191	0,003940494614584301	0,03466093406905359	12	Q14241	ELOA	Elongin-A	ELOA1_HUMAN	10	80,91643309343802	1,8091643309343801	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9H4G0-2	Q9H4G0-2	1,7644573503578223	1,7644573503578223	0,003990773586371223	0,03489457680337433	11	Q9H4G0-2	EPB41L1	Isoform 2 of Band 4.1-like protein 1	E41L1_HUMAN	1	239,74618482449293	3,3974618482449293	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96PE7	Q96PE7	-0,6812053678721424	0,6812053678721424	0,004011095463446137	0,03499035028239433	12	Q96PE7	MCEE	Methylmalonyl-CoA epimerase, mitochondrial	MCEE_HUMAN	6	-37,63559961865979	0,6236440038134021	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96CN7	Q96CN7	-0,6732839141767821	0,6732839141767821	0,004016752433663304	0,03501633065211518	12	Q96CN7	ISOC1	Isochorismatase domain-containing protein 1	ISOC1_HUMAN	5	-37,29223152040534	0,6270776847959466	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P24468	P24468	-0,581355588338943	0,581355588338943	0,004044199121669709	0,03516180307181007	12	P24468	NR2F2	COUP transcription factor 2	COT2_HUMAN	6	-33,16645006284601	0,6683354993715399	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P17342;P17342-2	P17342;P17342-2	1,1959792818646218	1,1959792818646218	0,004127851973176074	0,03553046180677356	12	P17342;P17342-2	NPR3	Atrial natriuretic peptide receptor 3;Isoform 2 of Atrial natriuretic peptide receptor 3	ANPRC_HUMAN	12	129,10028952787664	2,2910028952787664	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9H930;Q9H930-1;Q9H930-2	Q9H930;Q9H930-1;Q9H930-2	-1,020697478918872	1,020697478918872	0,004134246199209649	0,035538575114229816	11	Q9H930;Q9H930-1;Q9H930-2	SP140L	Nuclear body protein SP140-like protein;Isoform 1 of Nuclear body protein SP140-like protein;Isoform 2 of Nuclear body protein SP140-like protein	SP14L_HUMAN	4	-50,7121989970119	0,49287801002988096	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P46020;P46020-2;P46020-3	P46020;P46020-2;P46020-3	-1,1192955923444168	1,1192955923444168	0,004244563506437775	0,036046188024675775	12	P46020;P46020-2;P46020-3	PHKA1	Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform;Isoform 2 of Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform;Isoform 3 of Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform	KPB1_HUMAN	8	-53,968147526238496	0,46031852473761503	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9HD67	Q9HD67	-0,9257641640782502	0,9257641640782502	0,0042479461943094425	0,036046188024675775	8	Q9HD67	MYO10	Unconventional myosin-X	MYO10_HUMAN	1	-47,359837932942085	0,5264016206705792	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q7Z4W1	Q7Z4W1	-0,7684105329024683	0,7684105329024683	0,004262078564167575	0,036114625176604014	12	Q7Z4W1	DCXR	L-xylulose reductase	DCXR_HUMAN	7	-41,293609290725186	0,5870639070927481	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P49005	P49005	-0,6004133672972929	0,6004133672972929	0,004268202136207611	0,03613597041742609	12	P49005	POLD2	DNA polymerase delta subunit 2	DPOD2_HUMAN	6	-34,04350531252991	0,6595649468747009	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9BYX4	Q9BYX4	-0,7061563386228674	0,7061563386228674	0,004350588180931517	0,036444017110629154	12	Q9BYX4	IFIH1	Interferon-induced helicase C domain-containing protein 1	IFIH1_HUMAN	6	-38,704899642217526	0,6129510035778247	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P00749;P00749-2	P00749;P00749-2	1,1043078411705634	1,1043078411705634	0,0043935793695122115	0,03657241527826705	12	P00749;P00749-2	PLAU	Urokinase-type plasminogen activator;Isoform 2 of Urokinase-type plasminogen activator	UROK_HUMAN	2	114,99570529707425	2,1499570529707426	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UNX3	Q9UNX3	-1,1771411707924733	1,1771411707924733	0,0043919835761151325	0,03657241527826705	12	Q9UNX3	RPL26L1	60S ribosomal protein L26-like 1	RL26L_HUMAN	2	-55,777305730275394	0,442226942697246	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96BW9-3	Q96BW9-3	-0,7858773874119174	0,7858773874119174	0,004414944909186715	0,03660839979573794	12	Q96BW9-3	TAMM41	Isoform 3 of Phosphatidate cytidylyltransferase, mitochondrial	TAM41_HUMAN	5	-42,00008815463844	0,5799991184536156	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9BX74	Q9BX74	1,0666347043812823	1,0666347043812823	0,004435845306701025	0,036686181785664324	12	Q9BX74	TM2D1	TM2 domain-containing protein 1	TM2D1_HUMAN	1	109,45418414575707	2,0945418414575707	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9NRG7	Q9NRG7	-0,7012146370968959	0,7012146370968959	0,004433124564492375	0,036686181785664324	12	Q9NRG7	SDR39U1	Epimerase family protein SDR39U1	D39U1_HUMAN	4	-38,49458391749736	0,6150541608250264	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9NVH6;Q9NVH6-8	Q9NVH6;Q9NVH6-8	-0,5892438116606953	0,5892438116606953	0,004466055431634537	0,036774977387292386	12	Q9NVH6;Q9NVH6-8	TMLHE	Trimethyllysine dioxygenase, mitochondrial;Isoform 8 of Trimethyllysine dioxygenase, mitochondrial	TMLH_HUMAN	12	-33,53087864652622	0,6646912135347378	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P12694	P12694	-0,6020097367580097	0,6020097367580097	0,004494163901703972	0,03687796514683178	12	P12694	BCKDHA	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial	ODBA_HUMAN	9	-34,116447063311405	0,6588355293668859	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q66PJ3-3	Q66PJ3-3	1,1194426227276788	1,1194426227276788	0,004493027124334528	0,03687796514683178	12	Q66PJ3-3	ARL6IP4	Isoform 3 of ADP-ribosylation factor-like protein 6-interacting protein 4	AR6P4_HUMAN	6	117,26301791983222	2,1726301791983222	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P62847;P62847-2;P62847-3;P62847-4	P62847;P62847-2;P62847-3;P62847-4	-0,9245172072338499	0,9245172072338499	0,00454884821393797	0,0371590407115251	12	P62847;P62847-2;P62847-3;P62847-4	RPS24	40S ribosomal protein S24;Isoform 2 of 40S ribosomal protein S24;Isoform 3 of 40S ribosomal protein S24;Isoform 4 of 40S ribosomal protein S24	RS24_HUMAN	4	-47,31432007654708	0,5268567992345292	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q8WTT2	Q8WTT2	0,5966037835108468	0,5966037835108468	0,00474291989729936	0,03781205681398622	12	Q8WTT2	NOC3L	Nucleolar complex protein 3 homolog	NOC3L_HUMAN	15	51,21526481792253	1,5121526481792253	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P78552;P78552-2	P78552;P78552-2	0,8255921667843722	0,8255921667843722	0,0048235670174462415	0,03814498974716108	10	P78552;P78552-2	IL13RA1	Interleukin-13 receptor subunit alpha-1;Isoform 2 of Interleukin-13 receptor subunit alpha-1	I13R1_HUMAN	3	77,22623294903899	1,7722623294903899	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UKB3	Q9UKB3	-1,0846393862076016	1,0846393862076016	0,004846921484385323	0,03822561547142379	12	Q9UKB3	DNAJC12	DnaJ homolog subfamily C member 12	DJC12_HUMAN	3	-52,8489888840693	0,4715101111593069	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9Y5U2;Q9Y5U2-2	Q9Y5U2;Q9Y5U2-2	-0,5883148042377441	0,5883148042377441	0,004894432795368524	0,03835098499469514	12	Q9Y5U2;Q9Y5U2-2	TSSC4	Protein TSSC4;Isoform 2 of Protein TSSC4	TSSC4_HUMAN	4	-33,48806281132638	0,6651193718867362	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O14818-2	O14818-2	-1,7046407935664591	1,7046407935664591	0,004981615212828727	0,038623768720105055	8	O14818-2	PSMA7	Isoform 2 of Proteasome subunit alpha type-7	PSA7_HUMAN	1	-69,32023778254776	0,30679762217452233	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q7LFL8;Q7LFL8-2	Q7LFL8;Q7LFL8-2	-1,150565157591951	1,150565157591951	0,005095933931710659	0,038955583833521476	11	Q7LFL8;Q7LFL8-2	CXXC5	CXXC-type zinc finger protein 5;Isoform 2 of CXXC-type zinc finger protein 5	CXXC5_HUMAN	2	-54,955126087566	0,45044873912434	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O94804	O94804	0,7452841655926877	0,7452841655926877	0,005103834581516909	0,03897491252861094	12	O94804	STK10	Serine/threonine-protein kinase 10	STK10_HUMAN	20	67,63044161200158	1,6763044161200158	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P25325-2	P25325-2	-0,6945135187996051	0,6945135187996051	0,005156188137079246	0,03918702984180227	12	P25325-2	MPST	Isoform 2 of 3-mercaptopyruvate sulfurtransferase	THTM_HUMAN	12	-38,20823528338869	0,6179176471661131	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96MH2	Q96MH2	-2,8068894021328847	2,8068894021328847	0,005288976669224432	0,03958631721735	11	Q96MH2	HEXIM2	Protein HEXIM2	HEXI2_HUMAN	2	-85,70967534445555	0,14290324655544454	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q16082	Q16082	0,8385549347977916	0,8385549347977916	0,00532627768066125	0,0397403549324223	12	Q16082	HSPB2	Heat shock protein beta-2	HSPB2_HUMAN	4	78,82580485618418	1,7882580485618418	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P05155;P05155-2;P05155-3	P05155;P05155-2;P05155-3	0,7759859655258834	0,7759859655258834	0,005334091705719563	0,039742352059954605	12	P05155;P05155-2;P05155-3	SERPING1	Plasma protease C1 inhibitor;Isoform 2 of Plasma protease C1 inhibitor;Isoform 3 of Plasma protease C1 inhibitor	IC1_HUMAN	7	71,23599112497358	1,7123599112497359	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9Y5V3;Q9Y5V3-2	Q9Y5V3;Q9Y5V3-2	-1,035206243361171	1,035206243361171	0,005468240924763032	0,04028224591068039	12	Q9Y5V3;Q9Y5V3-2	MAGED1	Melanoma-associated antigen D1;Isoform 2 of Melanoma-associated antigen D1	MAGD1_HUMAN	4	-51,20538799137204	0,4879461200862795	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P05067;P05067-9	P05067;P05067-9	0,8286767287085685	0,8286767287085685	0,005541977653165562	0,040473096123232216	12	P05067;P05067-9	APP	Amyloid-beta precursor protein;Isoform L-APP752 of Amyloid-beta precursor protein	A4_HUMAN	15	77,60555781789023	1,7760555781789023	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q8IUD6	Q8IUD6	-0,6461725173012369	0,6461725173012369	0,005532339710115147	0,040473096123232216	12	Q8IUD6	RNF135	E3 ubiquitin-protein ligase RNF135	RN135_HUMAN	2	-36,10267313145067	0,6389732686854933	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UM22	Q9UM22	1,317083358012956	1,317083358012956	0,00553910579521985	0,040473096123232216	12	Q9UM22	EPDR1	Mammalian ependymin-related protein 1	EPDR1_HUMAN	5	149,16187911481106	2,4916187911481105	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P51649;P51649-2	P51649;P51649-2	2,346237045565366	2,346237045565366	0,005566512993151842	0,0405055697871989	6	P51649;P51649-2	ALDH5A1	Succinate-semialdehyde dehydrogenase, mitochondrial;Isoform 2 of Succinate-semialdehyde dehydrogenase, mitochondrial	SSDH_HUMAN	1	408,4962185835097	5,084962185835097	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O00712;O00712-5	O00712;O00712-5	-0,7219418652011024	0,7219418652011024	0,005602324038933016	0,040628893113416026	12	O00712;O00712-5	NFIB	Nuclear factor 1 B-type;Isoform 5 of Nuclear factor 1 B-type	NFIB_HUMAN	6	-39,37191602856438	0,6062808397143562	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q5VY43	Q5VY43	1,227699029749115	1,227699029749115	0,005620500138028507	0,04068602985576663	12	Q5VY43	PEAR1	Platelet endothelial aggregation receptor 1	PEAR1_HUMAN	6	134,19317454450913	2,341931745445091	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q86UV5;Q86UV5-8	Q86UV5;Q86UV5-8	-0,6628650195690372	0,6628650195690372	0,005625619882656278	0,04068602985576663	12	Q86UV5;Q86UV5-8	USP48	Ubiquitin carboxyl-terminal hydrolase 48;Isoform 8 of Ubiquitin carboxyl-terminal hydrolase 48	UBP48_HUMAN	7	-36,83772763951533	0,6316227236048467	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P16435	P16435	0,7941862247298024	0,7941862247298024	0,00565820876632053	0,040778127335592045	12	P16435	POR	NADPH--cytochrome P450 reductase	NCPR_HUMAN	39	73,40989520639927	1,7340989520639927	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P23458	P23458	0,7841640554759477	0,7841640554759477	0,005673708345992395	0,04077992117906064	12	P23458	JAK1	Tyrosine-protein kinase JAK1	JAK1_HUMAN	25	72,20941927801444	1,7220941927801443	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q96LB3;Q96LB3-2	Q96LB3;Q96LB3-2	-1,4318982791404575	1,4318982791404575	0,005767708301821282	0,041065077843904035	12	Q96LB3;Q96LB3-2	IFT74	Intraflagellar transport protein 74 homolog;Isoform 2 of Intraflagellar transport protein 74 homolog	IFT74_HUMAN	5	-62,93571153573654	0,3706428846426347	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UKD2	Q9UKD2	0,65436131809134	0,65436131809134	0,005861262819803545	0,041415366259714564	12	Q9UKD2	MRTO4	mRNA turnover protein 4 homolog	MRT4_HUMAN	12	57,391902404428976	1,5739190240442897	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P32189;P32189-1;P32189-2;P32189-4	P32189;P32189-1;P32189-2;P32189-4	-0,8512355682808331	0,8512355682808331	0,0059918910989408235	0,04199785546667798	12	P32189;P32189-1;P32189-2;P32189-4	GK	Glycerol kinase;Isoform 1 of Glycerol kinase;Isoform 2 of Glycerol kinase;Isoform 4 of Glycerol kinase	GLPK_HUMAN	9	-44,56901952275244	0,5543098047724756	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	O75879	O75879	-0,6329976456819835	0,6329976456819835	0,006011232376683442	0,04207659127539347	12	O75879	GATB	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial	GATB_HUMAN	6	-35,51648223735501	0,6448351776264499	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9H9Q4	Q9H9Q4	-1,0510089300304832	1,0510089300304832	0,0060241913343613476	0,04208813152667316	12	Q9H9Q4	NHEJ1	Non-homologous end-joining factor 1	NHEJ1_HUMAN	4	-51,73694749720749	0,48263052502792514	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q13361;Q13361-2	Q13361;Q13361-2	5,325086264540829	5,325086264540829	0,006141390817267652	0,04255513425036986	9	Q13361;Q13361-2	MFAP5	Microfibrillar-associated protein 5;Isoform 2 of Microfibrillar-associated protein 5	MFAP5_HUMAN	1	3908,765896672291	40,08765896672291	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q6DKK2	Q6DKK2	-0,5802508176965412	0,5802508176965412	0,006144828806839113	0,04256767470217323	12	Q6DKK2	TTC19	Tetratricopeptide repeat protein 19, mitochondrial	TTC19_HUMAN	3	-33,11525142448419	0,6688474857551581	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P51991-2	P51991-2	-0,6677773907692819	0,6677773907692819	0,0062197155883643674	0,0428141770253286	12	P51991-2	HNRNPA3	Isoform 2 of Heterogeneous nuclear ribonucleoprotein A3	ROA3_HUMAN	2	-37,052429203427415	0,6294757079657258	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q8NFJ9;Q8NFJ9-2	Q8NFJ9;Q8NFJ9-2	-0,7365244669295684	0,7365244669295684	0,006222062043831667	0,0428148927353079	12	Q8NFJ9;Q8NFJ9-2	BBS1	Bardet-Biedl syndrome 1 protein;Isoform 3 of Bardet-Biedl syndrome 1 protein	BBS1_HUMAN	6	-39,981651228906244	0,6001834877109375	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P25440;P25440-2	P25440;P25440-2	0,7725172304274224	0,7725172304274224	0,006285417549472302	0,04300600795954039	12	P25440;P25440-2	BRD2	Bromodomain-containing protein 2;Isoform 2 of Bromodomain-containing protein 2	BRD2_HUMAN	6	70,82477545512565	1,7082477545512564	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q9UMF0	Q9UMF0	-0,7457254233109862	0,7457254233109862	0,006430587919991314	0,04342925744670322	12	Q9UMF0	ICAM5	Intercellular adhesion molecule 5	ICAM5_HUMAN	5	-40,36320726638045	0,5963679273361955	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P10586;P10586-2	P10586;P10586-2	-0,7471817497716052	0,7471817497716052	0,006436555935696883	0,04343761445091877	12	P10586;P10586-2	PTPRF	Receptor-type tyrosine-protein phosphatase F;Isoform 2 of Receptor-type tyrosine-protein phosphatase F	PTPRF_HUMAN	3	-40,42337716781014	0,5957662283218986	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P17301	P17301	-1,1652947176326802	1,1652947176326802	0,006459990751221721	0,04345260179311311	10	P17301	ITGA2	Integrin alpha-2	ITA2_HUMAN	7	-55,41268337665881	0,44587316623341194	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q4G0X4	Q4G0X4	-0,5844160300317197	0,5844160300317197	0,006449920204450674	0,04345260179311311	12	Q4G0X4	KCTD21	BTB/POZ domain-containing protein KCTD21	KCD21_HUMAN	8	-33,30807624229376	0,6669192375770624	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	Q76M96;Q76M96-2	Q76M96;Q76M96-2	0,7157196973205715	0,7157196973205715	0,006589253698651521	0,04382733146411723	12	Q76M96;Q76M96-2	CCDC80	Coiled-coil domain-containing protein 80;Isoform 2 of Coiled-coil domain-containing protein 80	CCD80_HUMAN	22	64,23022859314315	1,6423022859314316	TLR10_Light	WT_Light	NaN	NaN	NaN
TLR10_Light / WT_Light	P02533	P02533	1,7403736292911176	1,7403736292911176	0,006623213366820057	0,04397087106707556	12	P02533	KRT14	Keratin, type I cytoskeletal 14	K1C14_HUMAN	15	234,12168743201556	3,3412168743201556	TLR10_Light	WT_Light	NaN	NaN	NaN
