Comparison (group1/group2)	Group	ProteinGroups	AVG Log2 Ratio	Absolute AVG Log2 Ratio	Pvalue	Qvalue	# of Ratios	UniProtIds	Genes	ProteinDescriptions	ProteinNames	# Unique Total Peptides	% Change	Ratio	Condition Numerator	Condition Denominator	GO Cellular Component	GO Molecular Function	GO Biological Process
TLR10_WO / WT_WO	P61201;P61201-2	P61201;P61201-2	-1,4553411637967006	1,4553411637967006	0,0020847154862902576	0,018407673429503474	12	P61201;P61201-2	COPS2	COP9 signalosome complex subunit 2;Isoform 2 of COP9 signalosome complex subunit 2	CSN2_HUMAN	4	-63,53311598297196	0,3646688401702805	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P63165	P63165	-0,6300282346081147	0,6300282346081147	0,0020838720929745634	0,018407673429503474	12	P63165	SUMO1	Small ubiquitin-related modifier 1	SUMO1_HUMAN	3	-35,38362307074854	0,6461637692925146	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q05048	Q05048	-0,7865219442643435	0,7865219442643435	0,0021010923755293426	0,018487729597220514	6	Q05048	CSTF1	Cleavage stimulation factor subunit 1	CSTF1_HUMAN	1	-42,025995147921144	0,5797400485207885	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q92520	Q92520	0,757920119946709	0,757920119946709	0,0021037742011417704	0,018487729597220514	12	Q92520	FAM3C	Protein FAM3C	FAM3C_HUMAN	11	69,10509409827141	1,6910509409827141	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P09619	P09619	0,886357353465733	0,886357353465733	0,0021089274922752384	0,018504785284264746	12	P09619	PDGFRB	Platelet-derived growth factor receptor beta	PGFRB_HUMAN	12	84,85029596889528	1,8485029596889528	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O75326	O75326	1,4051237649994703	1,4051237649994703	0,0021170715209274256	0,018534237053507874	12	O75326	SEMA7A	Semaphorin-7A	SEM7A_HUMAN	13	164,84050107208748	2,6484050107208748	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q04206;Q04206-2;Q04206-3	Q04206;Q04206-2;Q04206-3	-1,104646065659267	1,104646065659267	0,0021889151437704648	0,018812838262675886	12	Q04206;Q04206-2;Q04206-3	RELA	Transcription factor p65;Isoform 2 of Transcription factor p65;Isoform 3 of Transcription factor p65	TF65_HUMAN	4	-53,498346083398665	0,4650165391660134	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P20700	P20700	-0,7938440618210275	0,7938440618210275	0,002231003625062076	0,019003139059437818	12	P20700	LMNB1	Lamin-B1	LMNB1_HUMAN	13	-42,31948550618525	0,5768051449381475	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P49720	P49720	-0,7576170338805832	0,7576170338805832	0,002253192043351547	0,019045771790823066	12	P49720	PSMB3	Proteasome subunit beta type-3	PSB3_HUMAN	4	-40,8527513227966	0,591472486772034	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62136;P62136-2	P62136;P62136-2	-0,7350922224202944	0,7350922224202944	0,002300222182687193	0,019219733436614848	12	P62136;P62136-2	PPP1CA	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit;Isoform 2 of Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	PP1A_HUMAN	11	-39,922038052660234	0,6007796194733976	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q92765	Q92765	2,7088274909436336	2,7088274909436336	0,002305100104130666	0,019219733436614848	12	Q92765	FRZB	Secreted frizzled-related protein 3	SFRP3_HUMAN	7	553,790081712714	6,53790081712714	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q13287	Q13287	-1,0372808593792289	1,0372808593792289	0,002407281500797219	0,019576675485319182	12	Q13287	NMI	N-myc-interactor	NMI_HUMAN	4	-51,275504911806415	0,4872449508819358	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	-0,743519930752278	0,743519930752278	0,002419352093344286	0,01960152658758836	12	Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	BZW1	Basic leucine zipper and W2 domain-containing protein 1;Isoform 2 of Basic leucine zipper and W2 domain-containing protein 1;Isoform 3 of Basic leucine zipper and W2 domain-containing protein 1;Isoform 4 of Basic leucine zipper and W2 domain-containing protein 1	BZW1_HUMAN	4	-40,271968933978094	0,597280310660219	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q16186	Q16186	-1,1160238899431099	1,1160238899431099	0,0024858158296991962	0,019934081375205207	11	Q16186	ADRM1	Proteasomal ubiquitin receptor ADRM1	ADRM1_HUMAN	6	-53,86363935701382	0,46136360642986185	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UMR5;Q9UMR5-2;Q9UMR5-3	Q9UMR5;Q9UMR5-2;Q9UMR5-3	-0,8123543801335881	0,8123543801335881	0,0025533194144935333	0,020281405375072666	12	Q9UMR5;Q9UMR5-2;Q9UMR5-3	PPT2	Lysosomal thioesterase PPT2;Isoform 2 of Lysosomal thioesterase PPT2;Isoform 3 of Lysosomal thioesterase PPT2	PPT2_HUMAN	2	-43,054820733631416	0,5694517926636858	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q10588	Q10588	2,7199302547063167	2,7199302547063167	0,0026184399389946145	0,020496512480138424	12	Q10588	BST1	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2	BST1_HUMAN	5	558,8409621989645	6,588409621989645	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P04259	P04259	-0,8825957766814593	0,8825957766814593	0,002754987871490535	0,020945175722082203	12	P04259	KRT6B	Keratin, type II cytoskeletal 6B	K2C6B_HUMAN	23	-45,76093464613067	0,5423906535386933	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q8NC51;Q8NC51-2;Q8NC51-3;Q8NC51-4	Q8NC51;Q8NC51-2;Q8NC51-3;Q8NC51-4	-1,0339261222304548	1,0339261222304548	0,002900860097495701	0,021539236569327984	12	Q8NC51;Q8NC51-2;Q8NC51-3;Q8NC51-4	SERBP1	Plasminogen activator inhibitor 1 RNA-binding protein;Isoform 2 of Plasminogen activator inhibitor 1 RNA-binding protein;Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein;Isoform 4 of Plasminogen activator inhibitor 1 RNA-binding protein	PAIRB_HUMAN	10	-51,16207271515194	0,48837927284848065	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P09661	P09661	-1,4149876455856425	1,4149876455856425	0,0029035431133704738	0,021541813830653667	11	P09661	SNRPA1	U2 small nuclear ribonucleoprotein A'	RU2A_HUMAN	5	-62,498704129602004	0,37501295870398	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P04066	P04066	1,0847942013546286	1,0847942013546286	0,0029654772004713012	0,021808317976671723	12	P04066	FUCA1	Tissue alpha-L-fucosidase	FUCO_HUMAN	2	112,10728927563932	2,121072892756393	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3	-1,2523959066314778	1,2523959066314778	0,002982302949520188	0,021879416615984543	12	Q9UBE0;Q9UBE0-2;Q9UBE0-3	SAE1	SUMO-activating enzyme subunit 1;Isoform 2 of SUMO-activating enzyme subunit 1;Isoform 3 of SUMO-activating enzyme subunit 1	SAE1_HUMAN	4	-58,024945793531366	0,4197505420646863	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P50238	P50238	-0,9785711345625607	0,9785711345625607	0,0030329034509432575	0,02193681225458723	12	P50238	CRIP1	Cysteine-rich protein 1	CRIP1_HUMAN	2	-49,25178915124615	0,5074821084875385	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UBU2	Q9UBU2	-0,7332601990013707	0,7332601990013707	0,0031602081479826442	0,02240079903204915	12	Q9UBU2	DKK2	Dickkopf-related protein 2	DKK2_HUMAN	4	-39,845698879859505	0,601543011201405	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P00750	P00750	0,9106114304254647	0,9106114304254647	0,0031792739129205883	0,022492366924170733	12	P00750	PLAT	Tissue-type plasminogen activator	TPA_HUMAN	5	87,98420278746293	1,8798420278746293	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9Y617	Q9Y617	-0,9947324786119075	0,9947324786119075	0,003182882111910953	0,022492366924170733	12	Q9Y617	PSAT1	Phosphoserine aminotransferase	SERC_HUMAN	8	-49,81710793845882	0,5018289206154118	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P35268	P35268	-1,0784516774672135	1,0784516774672135	0,0032425098667551223	0,022739487445791434	12	P35268	RPL22	60S ribosomal protein L22	RL22_HUMAN	2	-52,64632423074582	0,4735367576925417	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q6PEZ8;Q6PEZ8-2;Q6PEZ8-3	Q6PEZ8;Q6PEZ8-2;Q6PEZ8-3	-0,8297072542338464	0,8297072542338464	0,0033341532976419275	0,023071557666323614	12	Q6PEZ8;Q6PEZ8-2;Q6PEZ8-3	PODNL1	Podocan-like protein 1;Isoform 2 of Podocan-like protein 1;Isoform 3 of Podocan-like protein 1	PONL1_HUMAN	2	-43,73565999449258	0,5626434000550742	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9Y237;Q9Y237-2	Q9Y237;Q9Y237-2	-0,7276711647739106	0,7276711647739106	0,0033285969710377963	0,023071557666323614	12	Q9Y237;Q9Y237-2	PIN4	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4;Isoform 2 of Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4	PIN4_HUMAN	2	-39,61220773165767	0,6038779226834233	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P00749;P00749-2	P00749;P00749-2	1,831722077705218	1,831722077705218	0,003370663859374449	0,023121213243099834	12	P00749;P00749-2	PLAU	Urokinase-type plasminogen activator;Isoform 2 of Urokinase-type plasminogen activator	UROK_HUMAN	20	255,9617138554903	3,559617138554903	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P05455	P05455	-2,2459342654373144	2,2459342654373144	0,0034933193559954943	0,02354257673683898	11	P05455	SSB	Lupus La protein	LA_HUMAN	3	-78,91826170306622	0,21081738296933775	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P55072	P55072	-0,7112231058059498	0,7112231058059498	0,0034820022312485833	0,02354257673683898	12	P55072	VCP	Transitional endoplasmic reticulum ATPase	TERA_HUMAN	46	-38,91979140538603	0,6108020859461397	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q969Q0	Q969Q0	-0,685637794703914	0,685637794703914	0,003491784910167623	0,02354257673683898	12	Q969Q0	RPL36AL	60S ribosomal protein L36a-like	RL36L_HUMAN	2	-37,82690923969838	0,6217309076030162	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q13541	Q13541	-1,0734978897027971	1,0734978897027971	0,003665794722734147	0,02422784299671717	10	Q13541	EIF4EBP1	Eukaryotic translation initiation factor 4E-binding protein 1	4EBP1_HUMAN	2	-52,48344624643764	0,47516553753562357	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q8NHY3	Q8NHY3	0,8012796047718277	0,8012796047718277	0,0036841819177323926	0,024251772977573194	12	Q8NHY3	GAS2L2	GAS2-like protein 2	GA2L2_HUMAN	1	74,264608902102	1,74264608902102	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P07093-2;P07093-3	P07093-2;P07093-3	1,159833240083765	1,159833240083765	0,0037073302710643177	0,024333807658188707	12	P07093-2;P07093-3	SERPINE2	Isoform 2 of Glia-derived nexin;Isoform 3 of Glia-derived nexin	GDN_HUMAN	21	123,43159984953486	2,2343159984953487	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P22105;P22105-1	P22105;P22105-1	3,222566314654706	3,222566314654706	0,0037750219903805735	0,024550954016424296	12	P22105;P22105-1	TNXB	Tenascin-X;Isoform 3 of Tenascin-X	TENX_HUMAN	86	833,4458381992262	9,334458381992262	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O75718	O75718	-0,7300912408634872	0,7300912408634872	0,0037820657971303078	0,024557072229438474	12	O75718	CRTAP	Cartilage-associated protein	CRTAP_HUMAN	12	-39,713421461052015	0,6028657853894799	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q07021	Q07021	-1,8383799397068696	1,8383799397068696	0,003787424743359439	0,024562328398917543	12	Q07021	C1QBP	Complement component 1 Q subcomponent-binding protein, mitochondrial	C1QBP_HUMAN	2	-72,03643776369337	0,2796356223630662	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q99471	Q99471	-1,63905652447752	1,63905652447752	0,003922156036247312	0,025065920281547274	12	Q99471	PFDN5	Prefoldin subunit 5	PFD5_HUMAN	3	-67,8933627309636	0,3210663726903639	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9Y5G0;Q9Y5G0-2	Q9Y5G0;Q9Y5G0-2	1,1147093250898716	1,1147093250898716	0,004007993488319367	0,025420712482311696	12	Q9Y5G0;Q9Y5G0-2	PCDHGB5	Protocadherin gamma-B5;Isoform 2 of Protocadherin gamma-B5	PCDGH_HUMAN	4	116,55137383163847	2,1655137383163847	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62750	P62750	-0,5934182293503404	0,5934182293503404	0,00404013127045988	0,025466910851798367	12	P62750	RPL23A	60S ribosomal protein L23a	RL23A_HUMAN	5	-33,72292812854094	0,6627707187145906	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q15459;Q15459-2	Q15459;Q15459-2	-0,8329938288704104	0,8329938288704104	0,004073311599902502	0,02562351949133757	12	Q15459;Q15459-2	SF3A1	Splicing factor 3A subunit 1;Isoform 2 of Splicing factor 3A subunit 1	SF3A1_HUMAN	7	-43,86368877370147	0,5613631122629853	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9NZB2;Q9NZB2-4;Q9NZB2-6	Q9NZB2;Q9NZB2-4;Q9NZB2-6	-0,6137247540373763	0,6137247540373763	0,00416657791578628	0,02589577837896472	12	Q9NZB2;Q9NZB2-4;Q9NZB2-6	FAM120A	Constitutive coactivator of PPAR-gamma-like protein 1;Isoform D of Constitutive coactivator of PPAR-gamma-like protein 1;Isoform F of Constitutive coactivator of PPAR-gamma-like protein 1	F120A_HUMAN	3	-34,64927049276684	0,6535072950723316	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q96AM1	Q96AM1	0,762245546284048	0,762245546284048	0,004244313380236028	0,026233953078107674	12	Q96AM1	MRGPRF	Mas-related G-protein coupled receptor member F	MRGRF_HUMAN	2	69,61285853019592	1,6961285853019592	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62280	P62280	-0,7354886822740372	0,7354886822740372	0,004253619081528927	0,026273861466751352	12	P62280	RPS11	40S ribosomal protein S11	RS11_HUMAN	6	-39,93854551051501	0,6006145448948499	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O60506	O60506	-0,7714796024318701	0,7714796024318701	0,0042961258209500775	0,026403427620979147	12	O60506	SYNCRIP	Heterogeneous nuclear ribonucleoprotein Q	HNRPQ_HUMAN	22	-41,4183636442357	0,585816363557643	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9BUD6	Q9BUD6	2,354299425064785	2,354299425064785	0,004350476219416305	0,02653615539178104	12	Q9BUD6	SPON2	Spondin-2	SPON2_HUMAN	7	411,34586187270133	5,113458618727013	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P78559;P78559-2	P78559;P78559-2	-0,8250272238533489	0,8250272238533489	0,0044146412814938946	0,02661444720927953	12	P78559;P78559-2	MAP1A	Microtubule-associated protein 1A;Isoform 2 of Microtubule-associated protein 1A	MAP1A_HUMAN	14	-43,552844935303625	0,5644715506469637	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q04721	Q04721	0,8673288623159947	0,8673288623159947	0,004447653546898203	0,02665002570927344	12	Q04721	NOTCH2	Neurogenic locus notch homolog protein 2	NOTC2_HUMAN	13	82,42821287349538	1,8242821287349538	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P12259	P12259	0,8344761137120389	0,8344761137120389	0,004490383161274814	0,026664722159224944	12	P12259	F5	Coagulation factor V	FA5_HUMAN	12	78,32093838910738	1,7832093838910739	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P51991	P51991	-0,8685504459434003	0,8685504459434003	0,00450913728266474	0,02670729866456919	12	P51991	HNRNPA3	Heterogeneous nuclear ribonucleoprotein A3	ROA3_HUMAN	11	-45,23031249412437	0,5476968750587563	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P23470;P23470-2	P23470;P23470-2	0,6492785971157216	0,6492785971157216	0,004542435634775689	0,026801242113820477	12	P23470;P23470-2	PTPRG	Receptor-type tyrosine-protein phosphatase gamma;Isoform 2 of Receptor-type tyrosine-protein phosphatase gamma	PTPRG_HUMAN	7	56,83837476217673	1,5683837476217672	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O75084;Q14332	O75084;Q14332	0,9761162066374468	0,9761162066374468	0,0046001844797563815	0,026986578417502134	12	O75084;Q14332	FZD7;FZD2	Frizzled-7;Frizzled-2	FZD7_HUMAN;FZD2_HUMAN	1	96,71625932799913	1,9671625932799912	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62241	P62241	-0,6685675375178549	0,6685675375178549	0,0046296556213918745	0,02698779022786085	12	P62241	RPS8	40S ribosomal protein S8	RS8_HUMAN	8	-37,086895392794894	0,6291310460720511	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P06756;P06756-2;P06756-3	P06756;P06756-2;P06756-3	0,5860025367001525	0,5860025367001525	0,00470281563170921	0,027088923020376222	12	P06756;P06756-2;P06756-3	ITGAV	Integrin alpha-V;Isoform 2 of Integrin alpha-V;Isoform 3 of Integrin alpha-V	ITAV_HUMAN	14	50,10817368739136	1,5010817368739136	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P28827;P28827-2	P28827;P28827-2	0,7263908685344922	0,7263908685344922	0,00469479537775765	0,027088923020376222	12	P28827;P28827-2	PTPRM	Receptor-type tyrosine-protein phosphatase mu;Isoform 2 of Receptor-type tyrosine-protein phosphatase mu	PTPRM_HUMAN	5	65,44949275252708	1,6544949275252707	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q5VY43	Q5VY43	1,0893354085858782	1,0893354085858782	0,004915132677661777	0,02776578824372274	12	Q5VY43	PEAR1	Platelet endothelial aggregation receptor 1	PEAR1_HUMAN	1	112,77599659159864	2,1277599659159865	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O95428;O95428-5;O95428-6	O95428;O95428-5;O95428-6	-0,9603581187043113	0,9603581187043113	0,004964175194833081	0,02778944504774556	12	O95428;O95428-5;O95428-6	PAPLN	Papilin;Isoform 5 of Papilin;Isoform 6 of Papilin	PPN_HUMAN	6	-48,60706746540141	0,5139293253459859	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P46782	P46782	-0,6669461903407373	0,6669461903407373	0,00495752629916758	0,02778944504774556	12	P46782	RPS5	40S ribosomal protein S5	RS5_HUMAN	5	-37,01615187401494	0,6298384812598506	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q96CV9;Q96CV9-2	Q96CV9;Q96CV9-2	-0,7937108338576975	0,7937108338576975	0,005202778789026204	0,028576549131864	12	Q96CV9;Q96CV9-2	OPTN	Optineurin;Isoform 2 of Optineurin	OPTN_HUMAN	14	-42,314158661572286	0,5768584133842771	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q12906;Q12906-2;Q12906-3;Q12906-4;Q12906-5;Q12906-6;Q12906-7	Q12906;Q12906-2;Q12906-3;Q12906-4;Q12906-5;Q12906-6;Q12906-7	-1,1208675265929446	1,1208675265929446	0,005224713596894032	0,028662884467910033	12	Q12906;Q12906-2;Q12906-3;Q12906-4;Q12906-5;Q12906-6;Q12906-7	ILF3	Interleukin enhancer-binding factor 3;Isoform 2 of Interleukin enhancer-binding factor 3;Isoform 3 of Interleukin enhancer-binding factor 3;Isoform 4 of Interleukin enhancer-binding factor 3;Isoform 5 of Interleukin enhancer-binding factor 3;Isoform 6 of Interleukin enhancer-binding factor 3;Isoform 7 of Interleukin enhancer-binding factor 3	ILF3_HUMAN	17	-54,01827568024278	0,4598172431975723	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P51570	P51570	-0,8289259641499174	0,8289259641499174	0,005280129274903186	0,02870352890340463	12	P51570	GALK1	Galactokinase	GALK1_HUMAN	4	-43,7051818444037	0,562948181555963	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P28300	P28300	0,6627044692377049	0,6627044692377049	0,0053058580548640995	0,02879966037784386	12	P28300	LOX	Protein-lysine 6-oxidase	LYOX_HUMAN	16	58,30474170970332	1,5830474170970332	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q13247;Q13247-3	Q13247;Q13247-3	-1,0535673090480895	1,0535673090480895	0,005379572809995178	0,029028917761132554	12	Q13247;Q13247-3	SRSF6	Serine/arginine-rich splicing factor 6;Isoform SRP55-3 of Serine/arginine-rich splicing factor 6	SRSF6_HUMAN	1	-51,822458128851956	0,4817754187114805	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UI30;Q9UI30-2	Q9UI30;Q9UI30-2	-2,1231986469833153	2,1231986469833153	0,005490353444729722	0,029300948765797162	10	Q9UI30;Q9UI30-2	TRMT112	Multifunctional methyltransferase subunit TRM112-like protein;Isoform 2 of Multifunctional methyltransferase subunit TRM112-like protein	TR112_HUMAN	3	-77,04625669763556	0,2295374330236445	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q6UVK1	Q6UVK1	1,1371614149857343	1,1371614149857343	0,0055272302259194925	0,02941264693792819	12	Q6UVK1	CSPG4	Chondroitin sulfate proteoglycan 4	CSPG4_HUMAN	35	119,94783720539405	2,1994783720539406	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P58215	P58215	0,8900076598265393	0,8900076598265393	0,005601364415434947	0,029604954331768144	12	P58215	LOXL3	Lysyl oxidase homolog 3	LOXL3_HUMAN	20	85,31859630363961	1,853185963036396	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2	1,8845719497874727	1,8845719497874727	0,00558840263274043	0,029604954331768144	11	Q9GZP0;Q9GZP0-2	PDGFD	Platelet-derived growth factor D;Isoform 2 of Platelet-derived growth factor D	PDGFD_HUMAN	3	269,24335287086456	3,6924335287086456	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P25398	P25398	-0,6281671580162431	0,6281671580162431	0,005618747449675958	0,029605810303943096	12	P25398	RPS12	40S ribosomal protein S12	RS12_HUMAN	5	-35,30021415781509	0,6469978584218491	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q6EEV4-2	Q6EEV4-2	-0,9639492741986313	0,9639492741986313	0,0056247975484326395	0,029605810303943096	12	Q6EEV4-2	POLR2M	Isoform 5 of DNA-directed RNA polymerase II subunit GRINL1A, isoforms 4/5	GL1AD_HUMAN	2	-48,73483563120465	0,5126516436879535	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q15428	Q15428	-0,6147899189477878	0,6147899189477878	0,005636942586942752	0,029620447029507724	12	Q15428	SF3A2	Splicing factor 3A subunit 2	SF3A2_HUMAN	6	-34,69750217822939	0,6530249782177061	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q99536	Q99536	0,8223716130908265	0,8223716130908265	0,00564937218898654	0,029651969451812105	12	Q99536	VAT1	Synaptic vesicle membrane protein VAT-1 homolog	VAT1_HUMAN	8	76,83104894234016	1,7683104894234016	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P13987;P13987-2	P13987;P13987-2	0,7457782541504053	0,7457782541504053	0,005895578733930496	0,030373758147657557	12	P13987;P13987-2	CD59	CD59 glycoprotein;Isoform 2 of CD59 glycoprotein	CD59_HUMAN	5	67,68786086213096	1,6768786086213097	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62070;P62070-4	P62070;P62070-4	-0,8261295871575247	0,8261295871575247	0,005893072401395644	0,030373758147657557	12	P62070;P62070-4	RRAS2	Ras-related protein R-Ras2;Isoform 4 of Ras-related protein R-Ras2	RRAS2_HUMAN	6	-43,59595973329875	0,5640404026670125	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P02545	P02545	-0,9890776984548934	0,9890776984548934	0,005983416813459077	0,03063801768668496	12	P02545	LMNA	Prelamin-A/C	LMNA_HUMAN	48	-49,62002533987926	0,5037997466012074	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P55808-3	P55808-3	0,6442871658557298	0,6442871658557298	0,006183824386501431	0,031224008602868242	12	P55808-3	XG	Isoform 3 of Glycoprotein Xg	XG_HUMAN	2	56,29668351244439	1,562966835124444	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P27694	P27694	-0,6836182855736014	0,6836182855736014	0,00620736441821958	0,03124689665110315	12	P27694	RPA1	Replication protein A 70 kDa DNA-binding subunit	RFA1_HUMAN	6	-37,73981734445309	0,6226018265554691	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q13018;Q13018-2	Q13018;Q13018-2	0,6706679837491182	0,6706679837491182	0,006259563887563652	0,03134650693612118	11	Q13018;Q13018-2	PLA2R1	Secretory phospholipase A2 receptor;Isoform 2 of Secretory phospholipase A2 receptor	PLA2R_HUMAN	4	59,18098224517345	1,5918098224517345	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UH65	Q9UH65	-0,7098487937379999	0,7098487937379999	0,006307447236358009	0,03144177211551004	12	Q9UH65	SWAP70	Switch-associated protein 70	SWP70_HUMAN	17	-38,861578643642325	0,6113842135635768	TLR10_WO	WT_WO	NaN	NaN	NaN
