"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.32527903503835,0.862703320529074,7.72821967349296,1.99184997000814e-07,7.24427329681416,"GARS1",20,7.97806694875987,1.88025675442389e-07,8.50168064292124e-06,8.86148306351944e-06
-22.6681831745594,-10.9177992688073,-7.60540525673249,2.53843788695031e-07,7.00078883116671,"ADAM22",2,-7.90406784033364,2.15599439881546e-07,1.00466712504037e-05,9.94481838421589e-06
1.38581456115093,1.68899899149746,7.84452951264591,1.58611308515873e-07,7.47293332496682,"NOTCH3",24,7.87525064956562,2.27445083918766e-07,7.84693059384741e-06,1.02726479040143e-05
0.690657823358142,2.21406426076326,7.29341255853044,4.74303349050815e-07,6.37285772271996,"STIP1",28,7.79971023050649,2.61815460982167e-07,1.63883028717379e-05,1.11726231535456e-05
0.85278239179471,2.96749048757243,7.97226215978972,1.23765895010301e-07,7.72188929321845,"CFL2",10,7.79533438537206,2.63964681958041e-07,6.57106056142549e-06,1.11726231535456e-05
-1.35431508263269,-0.125669220513822,-7.55091447383098,2.82860866553814e-07,6.89208887288034,"MCEE",5,-7.78724623994935,2.67985569125211e-07,1.0616056316692e-05,1.11726231535456e-05
-0.748746377079734,2.6377079074266,-7.58691266391086,2.63329598708106e-07,6.96394534846649,"DPYSL3",17,-7.76651251507959,2.78586058576985e-07,1.00564144039127e-05,1.13954267916803e-05
0.965264517320679,1.78276491100517,7.59622638287873,2.58507127135959e-07,6.98250734376064,"NQO1",11,7.67688427844343,3.29667986463934e-07,1.00485369548744e-05,1.32351876059067e-05
-1.71882305333927,2.73269170668057,-7.7669493243008,1.84599007552976e-07,7.32062246055831,"VEGFD",17,-7.60686306669594,3.76290909905557e-07,8.4767866791413e-06,1.48322871131096e-05
0.874288535570761,5.03047709175575,7.76482069571533,1.85371221973112e-07,7.31643162146673,"DSTN",14,7.59146495717978,3.87431531212928e-07,8.4767866791413e-06,1.49987139318869e-05
-1.73346102550918,4.08873926245057,-7.7468135769574,1.92039032594166e-07,7.28095409976871,"POSTN",30,-7.57207880441759,4.01945940284118e-07,8.49788345832599e-06,1.52876199243868e-05
0.597163983473246,3.66667473930743,7.51582359474148,3.03344269046218e-07,6.8218706820573,"ANGPTL4",14,7.51800513018229,4.45488024528417e-07,1.10053252918374e-05,1.66328262216518e-05
1.19388322946011,3.79681852507463,7.76058087268602,1.86919302490914e-07,7.30808239491937,"PCOLCE2",10,7.5096284711396,4.52658808284596e-07,8.4767866791413e-06,1.66328262216518e-05
0.761597844165524,2.40406602193578,7.12002442573508,6.7514658771345e-07,6.01808960820458,"SND1",33,7.40683323918211,5.51071808773517e-07,2.19352007848823e-05,1.97157853861962e-05
0.872545873217864,5.57867371184685,7.53459303692278,2.92204087629495e-07,6.85945027022865,"LASP1",16,7.40337068582881,5.54749387075553e-07,1.07808403585611e-05,1.97157853861962e-05
0.978210389473352,0.663743152464749,6.91980950475743,1.02011668886082e-06,5.60332889823063,"DBN1",12,7.39137203743861,5.67691177371782e-07,3.1275901999777e-05,1.98503213269264e-05
1.23631950774416,1.49632536025464,7.44770157240298,3.47604248797875e-07,6.68506919494087,"STC1",8,7.36161986719987,6.0114992193916e-07,1.22042677339905e-05,2.06866102247253e-05
-0.976410013335383,2.36266188897225,-7.1888425607896,5.86578070982907e-07,6.15939119523751,"LMNB1",24,-7.25398845099744,7.40267468984077e-07,1.96440398348701e-05,2.50758565517684e-05
0.975553335666758,3.89651471444698,7.46656635253531,3.34717097604375e-07,6.72301741666864,"MARCKS",10,7.21367825619516,8.00613054268476e-07,1.19444567376564e-05,2.67027750079228e-05
1.40205539885182,-0.951853176618426,6.35610287813961,3.35548967187191e-06,4.40694555929189,"LMO7",14,7.14136749696988,9.21964469766089e-07,8.3956629185851e-05,3.0284285738501e-05
0.79166856677309,0.282663207751453,6.08835751036644,5.99262934481652e-06,3.82456455387669,"KIF5B",23,7.12873550592867,9.45045605075457e-07,0.000140266127754259,3.05791247067163e-05
0.678949058582969,5.98807652156638,7.00414098354018,8.5676820434331e-07,5.77869081136429,"ALDOA",30,7.0798134326092,1.04023259601837e-06,2.74266502297339e-05,3.31641317431684e-05
