"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.219523000894844,-0.906264023518653,1.73913393599562,0.0974466970160519,-5.87387443434601,"OTUD7B",14,1.89587821775541,0.0730505448882458,0.0721191523364061,0.0589801077356421
0.215096779969937,2.50778810839897,2.94322344940465,0.00806298865752186,-3.58782360017168,"GCSH",3,1.89468051458248,0.0732173720857844,0.0109956254573795,0.0590986943790793
0.142402922843232,2.79744279743677,1.92048757331605,0.069232050276648,-5.57703432575536,"TSNAX",18,1.89341353594589,0.0733942144238085,0.0564082255513279,0.0592252981105893
1.03266911451783,-2.84796113795131,1.89700841881579,0.072424872578294,-5.61662954958162,"PTPRE",4,1.89312680834167,0.0734342875385183,0.0582446742876355,0.059241497321218
0.256936030905229,0.815395154951626,2.14896155289998,0.0441166275829407,-5.17499682316751,"IGFBP4",4,1.89292909048632,0.0734619318734971,0.040065222427555,0.0592476637961213
0.233219594431328,0.836882752911409,2.20914086592712,0.0390474550605798,-5.06435688613647,"C12orf57",4,1.89241492119765,0.073533864509416,0.0363672954760365,0.0592895360780583
-0.103719063609902,2.66126683835047,-1.88743185507156,0.0737639641670146,-5.63268269198276,"SAFB",21,-1.89185351199063,0.0736124769904124,0.0590265963340434,0.0593354777547898
0.231894916281062,-0.188036630519698,1.87599096590071,0.0753922640439609,-5.65178687904778,"RBM7",8,1.89172199224685,0.0736309040269703,0.0600046126796097,0.0593354777547898
0.264168496808255,-1.21358682736714,1.75549529266012,0.0945458159889132,-5.84796399508021,"NKTR",13,1.8909915129794,0.0737333244642197,0.0705510122055519,0.0593987421707597
0.986269745439989,-2.23814909714065,1.91702988818234,0.0696942982560462,-5.58288640715421,"ZCRB1",3,1.89087613202905,0.0737495135028686,0.056675469586658,0.0593987421707597
0.48668266727787,0.16704554568292,2.01689348747187,0.0573910140905574,-5.41100792337401,"IFI30",3,1.89058085208337,0.0737909583492369,0.0490357549250401,0.0594114031700878
-0.158326011031925,0.681633021152992,-1.82924677980508,0.0823772475853063,-5.72899226708758,"NXF1",17,-1.89047838640009,0.07380534500769,0.063956389356166,0.0594114031700878
0.138556521795027,1.19681245650934,1.82648766973546,0.0828066641536759,-5.73350626931018,"NFKB1",24,1.88991717520775,0.0738841855510377,0.0641441698992784,0.0594587105200349
0.265588269086002,2.39864310735147,2.06320358464832,0.0523748050567186,-5.32934556733927,"NUDCD2",5,1.88900151429703,0.0740129796323888,0.0457512771857888,0.0595461816437441
-0.318909519262274,-1.29210642804102,-1.84005791025441,0.0807133194856406,-5.71125827399133,"RXRB",6,-1.88822987077507,0.0741216703185832,0.063050954872687,0.0596174357335161
0.179155754555602,-0.358905174288247,1.70936755878448,0.102920844362219,-5.92055456418645,"HSPG2",61,1.88779641396316,0.0741827870510662,0.075358975131746,0.0596503969126628
-0.734973405300668,-2.9778577315594,-1.91768541765331,0.0696064534867479,-5.58177748936099,"RIT1",2,-1.88717770029009,0.0742701016696528,0.0566196146581375,0.0596877211901415
-0.120683655299847,1.07570785182857,-1.77399494536464,0.0913558339428937,-5.81845406376354,"PTK7",29,-1.8871165251164,0.074278739802024,0.0689056216747617,0.0596877211901415
-0.192081862108078,1.87282184634493,-1.88056721458331,0.074737206620646,-5.64415509488763,"SH3PXD2B",32,-1.88678202761769,0.0743259875914102,0.0595795304443332,0.0596877211901415
3.0660486905498,-4.33734912255234,1.90861601565365,0.0708305313716041,-5.59709646515983,"TGIF1",3,1.88677467314348,0.0743270267088253,0.0572685146525979,0.0596877211901415
9.05636458772008,-8.25018683527339,1.90997584612468,0.0706457954632703,-5.5948027840448,"PDCD1LG2",2,1.88675398450272,0.0743299498861101,0.05719739578756,0.0596877211901415
0.288788594299659,-0.40799873611786,1.87164177336883,0.0760194891150685,-5.65902796683897,"AP3M2",8,1.88578599519415,0.074466834132438,0.0603425081178607,0.0597814353379204
-0.137410434340338,0.701589576698114,-1.79524920479494,0.0878062067365637,-5.78427345881336,"RNMT",18,-1.88560303710182,0.0744927313509583,0.0669632170036219,0.0597860232631392
0.486810224225048,-1.35243369435357,1.88929189545161,0.0735021821446657,-5.62956912926517,"FRMD8",5,1.88492732097898,0.0745884459221638,0.0589064528845598,0.0598466272059845
1.39186245348753,-3.13953436447482,1.90122494121128,0.0718420979256692,-5.60954357384173,"RTKN",3,1.88457198961419,0.0746388217491823,0.0579012350665,0.059870830279764
0.821691655435137,-2.27639458457699,2.03777787090178,0.0550778519151959,-5.37433062868103,"PABIR2",1,1.88244983777392,0.0749403067977701,0.0475641554054154,0.0600963906270464
-0.170018778761729,1.51209430458676,-1.9984355392751,0.0595073883431471,-5.44321632029536,"EIF1B",8,-1.88193004246603,0.0750143152543634,0.0504724438543221,0.060139459436671
-0.201770059122337,-1.69755799053604,-1.61987579031759,0.120986775204277,-6.05724712829869,"C3orf38",7,-1.88173434951958,0.0750421946924852,0.0853073258659534,0.0601455330155367
-1.27635417073907,-3.07143022835947,-1.8965462674891,0.0724890001231914,-5.61740554471914,"TSEN54",3,-1.88109471852999,0.0751333835338788,0.0582587658129703,0.0602023314071751
-0.420901156860201,-2.77403840667743,-1.73488518601716,0.0982124150300796,-5.88057376443851,"ZNF512",7,-1.88059801466689,0.0752042633054743,0.0726494628057117,0.0602428303770709
0.150226005378668,2.70748514198541,1.91043435185976,0.0705836024046806,-5.59402915015448,"PAIP1",17,1.87974444712583,0.075326205167711,0.0571627030483556,0.0603105555898632
0.213756926852196,1.84896854208595,1.9375163322221,0.0669948512053767,-5.5481081586371,"HAGH",10,1.87972121286493,0.0753295268796962,0.0551019553165213,0.0603105555898632
-0.18923437634944,0.135100481153672,-1.82415242681752,0.0831716359713397,-5.73732302030273,"CEBPB",12,-1.87886164481566,0.0754525066676023,0.0643588664450913,0.0603926936931379
-0.739040395802951,-3.21956348121972,-2.01046143367706,0.0581207428036938,-5.42225383593169,"OAS1",1,-1.87610810928592,0.0758476502597381,0.0495031302095999,0.0606925703160709
0.150842066419056,1.55230397701534,1.94785329375786,0.0656682538309501,-5.53046427739702,"CRYL1",10,1.875694559127,0.0759071534404438,0.0542372838733769,0.0607237812305818
-0.395698956651961,-0.322946753361789,-2.03397515403591,0.055492713827238,-5.38102742234494,"MOB3A",3,-1.87513640394589,0.0759875280821189,0.0478106496236435,0.0607716674197502
-0.185040601456091,-0.772165915555637,-1.68111494077021,0.108357999139312,-5.96430590316588,"SMG8",15,-1.87420172644784,0.0761222898498854,0.0783117027562852,0.0608630125829384
-0.351024274430995,0.373876548407993,-1.90224494973308,0.0717017427992147,-5.607827788868,"YIF1B",8,-1.87342973523925,0.0762337540333664,0.0578305133443255,0.0609356860657675
-0.622094012730039,-1.36372316577695,-2.18735077484988,0.0408181300695207,-5.10463400934207,"ETNK1",1,-1.87275150938156,0.0763317983393699,0.0376598830618984,0.060967795232838
0.61262840332941,-0.0896084426016714,2.24063811252897,0.0366118622211637,-5.00571218152831,"LYRM2",1,1.87265208987929,0.0763461797368789,0.0346999228378197,0.060967795232838
0.599042836972321,-1.76820255564692,1.97646630615204,0.0621169779841805,-5.48129480323955,"NUDT10",2,1.87261300808115,0.0763518337156432,0.0520607968944348,0.060967795232838
0.205931615236327,0.909248084197899,2.09770556950575,0.0488978109121985,-5.26772811200061,"CAMKK2",5,1.87258248961418,0.0763562490900999,0.0434329588505669,0.060967795232838
1.96820275395706,-3.00694239576942,1.90118058156452,0.0718482073901166,-5.6096181780157,"DPF3",2,1.87171699763911,0.0764815609496454,0.0579012350665,0.0610513964693571
0.226784267626827,0.0366609692673074,1.84017301071081,0.0806957636527698,-5.71106907096394,"MICU2",11,1.87107370734815,0.076574818076553,0.063050954872687,0.0611093718690188
-0.799819842881369,-3.04928005050523,-1.84275713380552,0.0803024948562488,-5.70681906462334,"BAZ2A",5,-1.8700302784253,0.0767262955498675,0.0628340171868599,0.061213765391257
-0.174961341237291,0.296957127273466,-1.86200356023796,0.0774258242564485,-5.67503294399407,"HMGB3",9,-1.86980953041718,0.0767583758991353,0.0612109811654504,0.061222870943984
-0.0979486868764232,2.20554992076838,-1.83219690049764,0.0819202535881144,-5.72416040734057,"TUBG1",22,-1.86951395442782,0.0768013491423038,0.0637074895935734,0.0612406574835423
-0.27653384951636,-0.79472669151183,-1.80892465717466,0.0855861192114351,-5.76212598057292,"MB21D2",9,-1.86728255960438,0.0771264506539361,0.0657793822712655,0.0614833402792839
-0.575309600885473,-2.0326017907206,-1.89695669076927,0.0724320478128835,-5.61671641229853,"NEK3",3,-1.86708411341479,0.0771554216231965,0.0582446742876355,0.0614889628844643
-0.963164255543666,-1.73012824572171,-1.9015628816778,0.0717955698629397,-5.60897518515145,"PHF20L1",3,-1.86691200201715,0.07718055574626,0.0578903890938651,0.0614889628844643
-0.256493235905902,-0.1657008881261,-1.84180561897242,0.0804471073080684,-5.70838447476164,"TCF12",10,-1.86680780738179,0.077195775206831,0.0629261671367125,0.0614889628844643
0.289742974852882,-1.21275495351118,1.75466073856537,0.0946919605740192,-5.84928992345817,"DDX60",16,1.86563367185231,0.0773674607874845,0.0705931015586051,0.0616091500189399
1.92691373077172,-3.99087287927286,1.87991909545145,0.074829675137141,-5.64523674769426,"CLCN5",3,1.86539417013558,0.0774025226145866,0.0596371574302779,0.061620505752815
0.233635047833759,-0.209600066570025,1.83500420773724,0.0814874388716695,-5.7195573216531,"GNAQ",9,1.86419531623188,0.0775782386465885,0.0634711171360986,0.0617438007621423
